	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
2952	særlig	1.a	1.c	0.3759768605232239	0	0	1	1	0	1
2953	særlig	1.b	1.c	0.3348929286003113	0	0	1	1	0	0
2954	sæson	1	2	0.20180684328079224	2	0	11	0	0	0
2955	sæson	1	3	0.42063677310943604	0	0	8	0	0	1
2956	sæson	2	3	0.3117595911026001	0	0	3	0	0	1
2957	sæt	1	1.a	0.20969098806381226	0	0	3	1	0	0
2958	sæt	1	2	0.4930769205093384	0	0	1	0	0	1
2959	sæt	1	3	0.13933414220809937	0	0	3	0	0	1
2960	sæt	1.a	2	0.5002084672451019	0	0	4	0	0	1
2961	sæt	1.a	3	0.27453309297561646	0	0	6	0	0	1
2962	sæt	2	3	0.5755484402179718	3	0	2	0	0	1
2963	sætning	1	2	0.639853298664093	0	0	18	0	0	1
2964	sætning	1	3	0.6220370531082153	0	0	20	0	0	1
2965	sætning	2	3	0.3259732127189636	0	0	2	0	0	1
2966	sø	1	1.a	0.31646865606307983	2	0	9	1	1	1
2967	sø	1	2	0.26482337713241577	3	0	3	0	0	1
2968	sø	1	3	0.2252824902534485	0	0	6	0	0	1
2969	sø	1	3.a	0.2958868145942688	0	0	9	0	0	1
2970	sø	1.a	2	0.43712347745895386	2	0	6	0	1	1
2971	sø	1.a	3	0.3714321255683899	0	0	3	0	1	1
2972	sø	1.a	3.a	0.3119068741798401	0	0	0	0	1	1
2973	sø	2	3	0.35906583070755005	0	0	3	0	0	1
2974	sø	2	3.a	0.3661842346191406	0	0	6	0	0	1
2975	sø	3	3.a	0.36058199405670166	4	1	3	1	0	0
2976	søger	1	2	0.2816463112831116	2	0	1	0	0	1
2977	søgning	1	2	0.4496622681617737	0	0	1	0	0	1
2978	søgning	1	2.a	0.43888700008392334	0	0	2	0	0	1
2979	søgning	2	2.a	0.3176867365837097	0	0	1	1	0	0
2980	søjle	1	1.a	0.6676410436630249	1	0	2	1	1	1
2981	søjle	1	1.b	0.7742112576961517	0	0	2	1	1	1
2982	søjle	1	2	0.6205321252346039	1	0	2	0	0	1
2983	søjle	1.a	1.b	0.6608069241046906	0	0	0	1	2	1
2984	søjle	1.a	2	0.07946598529815674	1	0	0	0	1	1
2985	søjle	1.b	2	0.6431242227554321	0	0	0	0	1	1
2986	sølv	1	1.a	0.490009069442749	0	0	1	1	0	1
2987	sølv	1	1.c	0.24929934740066528	1	0	1	1	0	0
2988	sølv	1	2	0.3648144602775574	0	0	2	0	0	1
2989	sølv	1	3	0.3705747723579407	1	0	1	0	0	1
2990	sølv	1.a	1.c	0.41848689317703247	0	0	0	1	0	1
2991	sølv	1.a	2	0.525649219751358	0	0	1	0	0	1
2992	sølv	1.a	3	0.4852972626686096	1	0	0	0	0	1
2993	sølv	1.c	2	0.30200469493865967	0	0	1	0	0	1
2994	sølv	1.c	3	0.2365230917930603	1	0	0	0	0	1
2995	sølv	2	3	0.4549185037612915	0	0	1	0	0	1
2996	søm	1	1	0.3989691734313965	2	0	7	1	0	1
2997	søm	1	2	0.7645896822214127	1	0	7	0	0	1
2998	søm	1	2	0.7486731112003326	1	0	0	0	0	0
2999	søn	1	1.a	0.17050886154174805	2	0	10	1	0	0
3000	søn	1	1.b	0.2619363069534302	2	0	10	1	1	1
3001	søn	1	1.c	0.23757672309875488	2	0	6	1	0	1
3002	søn	1.a	1.b	0.14919108152389526	2	0	0	1	1	1
3003	søn	1.a	1.c	0.10988181829452515	2	0	4	1	0	1
3004	søn	1.b	1.c	0.22206395864486694	2	0	4	1	1	1
3005	søster	1	2	0.2642059326171875	2	0	8	0	0	1
3006	søster	1	3	0.49448859691619873	2	0	9	0	0	1
3007	søster	2	3	0.4810301661491394	2	0	1	0	0	1
3008	søvn	1	1.a	0.2569643259048462	0	0	16	1	0	0
3009	søvn	1	2	0.26305705308914185	0	0	16	0	0	1
3010	søvn	1.a	2	0.007713437080383301	0	0	0	0	0	1
3011	taber	1	1.a	0.49382638931274414	2	0	8	1	0	0
3012	taber	1	1.b	0.5090374052524567	2	0	4	1	1	1
3013	taber	1.a	1.b	0.14525848627090454	2	0	4	1	1	1
3014	tag	1	1.a	0.3347276449203491	2	0	9	1	0	1
3015	tag	1	1.b	0.3779081702232361	1	0	8	1	0	1
3016	tag	1.a	1.b	0.22171181440353394	1	0	1	1	0	1
3017	tag selv-bord	1	1.a	0.9134460091590881	0	0	1	1	1	1
3018	tak	1	1	0.2413995862007141	0	0	19	1	0	0
3019	tak	1	2	0.24424904584884644	0	0	19	0	0	1
3020	tak	1	3	0.3271567225456238	0	0	19	0	0	1
3021	tak	1	2	0.0021516084671020508	2	0	0	0	0	1
3022	tak	1	3	0.22514021396636963	1	0	0	0	0	1
3023	tak	2	3	0.2272546887397766	1	0	0	0	0	1
3024	takke	1	2	0.2814910411834717	0	0	1	0	0	0
3025	takke	1	3	0.1674867868423462	0	0	0	0	0	1
3026	takke	2	3	0.26415711641311646	0	0	1	0	0	1
3027	taknemmelig	1	2	0.5810453593730927	0	0	1	0	0	1
3028	taktik	1	1.a	0.24380546808242798	4	1	4	1	0	0
3029	tal	1	1.a	0.3777039647102356	2	0	1	1	0	0
3030	tal	1	1.b	0.3038133978843689	0	0	11	1	0	1
3031	tal	1	2	0.27230411767959595	2	0	8	0	0	1
3032	tal	1.a	1.b	0.29587864875793457	0	0	12	1	0	1
3033	tal	1.a	2	0.27216434478759766	2	0	9	0	0	1
3034	tal	1.b	2	0.1561262607574463	0	0	3	0	0	1
3035	talje	1	2	0.014140546321868896	0	0	0	0	0	1
3036	tallerken	1	1.a	0.49072712659835815	0	0	11	1	0	1
3037	talsmand	1	2	0.09147697687149048	2	0	4	0	0	1
3038	tand	1	2.a	0.5341843664646149	0	0	10	0	0	1
3039	tanke	1	1.a	0.38987237215042114	0	0	10	1	0	0
3040	tanke	1	3	0.6589514911174774	1	0	11	0	0	1
3041	tanke	1	4	0.5516876876354218	2	0	11	0	0	1
3042	tanke	1.a	3	0.464669406414032	0	0	1	0	0	1
3043	tanke	1.a	4	0.428447961807251	0	0	1	0	0	1
3044	tanke	3	4	0.4563571810722351	3	0	0	0	0	1
3045	tankeverden	1	1.a	0.784780815243721	2	0	0	1	0	0
3046	tante	1	1.a	0	2	0	4	1	0	1
3047	tarm	1	1.a	0.8934871107339859	0	0	0	1	0	1
3048	te	1	2	0.23540616035461426	1	0	9	0	0	1
3049	te	1	2.a	0.35788995027542114	0	0	9	0	0	1
3050	te	2	2.a	0.35313546657562256	2	0	0	1	0	0
3051	teater	1	1.a	0.3843783140182495	0	0	0	1	0	0
3052	teater	1	1.b	0.2545446753501892	0	0	2	1	1	1
3053	teater	1	2	0.2550968527793884	0	0	2	0	0	1
3054	teater	1	2.a	0.3095836639404297	2	0	1	0	0	1
3055	teater	1.a	1.b	0.28265810012817383	0	0	2	1	1	1
3056	teater	1.a	2	0.3993387222290039	0	0	2	0	0	1
3057	teater	1.a	2.a	0.4000082015991211	0	0	1	0	0	1
3058	teater	1.b	2	0.4124559164047241	0	0	4	0	1	1
3059	teater	1.b	2.a	0.41523659229278564	0	0	3	0	1	1
3060	teater	2	2.a	0.25150245428085327	0	0	1	1	0	1
3061	tegl	1	1.a	0.42103779315948486	1	0	2	1	0	1
3062	tegning	1	1.a	0.43688488006591797	0	0	2	1	0	1
3063	tegning	1	2	0.4478970170021057	1	0	1	0	0	1
3064	tegning	1.a	2	0.47126293182373047	0	0	1	0	0	1
3065	teknik	1	1.a	0.4418994188308716	3	0	15	1	0	0
3066	teknik	1	2	0.12056612968444824	3	0	12	0	0	1
3067	teknik	1	2.a	0.0693206787109375	0	0	15	0	0	1
3068	teknik	1.a	2	0.5034553706645966	4	0	3	0	0	1
3069	teknik	1.a	2.a	0.44190555810928345	0	0	0	0	0	1
3070	teknik	2	2.a	0.18062180280685425	0	0	3	1	0	1
3071	teknisk	1	1.a	0.48780035972595215	1	0	5	1	0	0
3072	teknisk	1	2	0.3365001082420349	0	0	8	0	0	1
3073	teknisk	1	3.a	0.4930463433265686	1	0	5	0	0	1
3074	teknisk	1	4	0.3753582239151001	0	0	3	0	0	1
3075	teknisk	1.a	2	0.40237849950790405	0	0	13	0	0	1
3076	teknisk	1.a	3.a	0.1532788872718811	1	0	0	0	0	1
3077	teknisk	1.a	4	0.18389874696731567	0	0	2	0	0	1
3078	teknisk	2	3.a	0.4294026494026184	0	0	13	0	0	1
3079	teknisk	2	4	0.238797128200531	0	0	11	0	0	1
3080	teknisk	3.a	4	0.19414758682250977	0	0	2	0	0	1
3081	tekst	1	1.a	0.301205575466156	3	0	3	1	0	0
3082	tekst	1	1.b	0.48633790016174316	3	0	3	1	0	0
3083	tekst	1	1.c	0.19137579202651978	3	0	4	1	0	0
3084	tekst	1	2	0.4726879596710205	4	0	3	0	0	0
3085	tekst	1.a	1.b	0.3328908681869507	3	0	0	1	0	0
3086	tekst	1.a	1.c	0.5084038376808167	3	0	1	1	0	0
3087	tekst	1.a	2	0.3903510570526123	3	0	0	0	0	0
3088	tekst	1.b	1.c	0.6184822618961334	3	0	1	1	0	0
3089	tekst	1.b	2	0.43638646602630615	3	0	0	0	0	0
3090	tekst	1.c	2	0.5485653281211853	3	0	1	0	0	0
3091	tekstil	1	1.a	0.6058814227581024	0	0	1	1	0	1
3092	tekstil	1	1.b	0.8384446203708649	1	0	1	1	0	0
3093	tekstil	1.a	1.b	0.8481817543506622	0	0	0	1	0	1
3094	telefon	1	2	0.7163734138011932	0	0	12	0	0	1
3095	telefon	1	3	0.4704049825668335	0	0	14	0	0	1
3096	telefon	2	3	0.3274126648902893	0	0	2	0	0	1
3097	telt	1	1.a	0.3533090353012085	2	0	2	1	0	0
3098	tema	1	2	0.19931179285049438	0	0	2	0	0	0
3099	temperatur	1	1.a	0.23569583892822266	2	0	4	1	0	0
3100	temperatur	1	1.b	0.23569583892822266	0	0	3	1	0	1
3101	temperatur	1.a	1.b	0	0	0	1	1	0	1
3102	tendens	1	1.a	0.17183524370193481	0	0	10	1	0	0
3103	tendens	1	2	0.20243948698043823	1	0	11	0	0	1
3104	tendens	1.a	2	0.2554488778114319	0	0	1	0	0	1
3105	tennis	1	1.a	0.20296740531921387	5	0	1	1	0	1
3106	teologi	1	1.a	0.4462411403656006	4	0	0	1	0	0
3107	teori	1	1.a	0.1479281783103943	0	0	12	1	0	0
3108	teori	1	1.b	0.21052336692810059	2	0	14	1	0	1
3109	teori	1	2	0.439275860786438	0	0	15	0	0	1
3110	teori	1.a	1.b	0.19412827491760254	0	0	2	1	0	1
3111	teori	1.a	2	0.4339447617530823	0	0	3	0	0	1
3112	teori	1.b	2	0.39816784858703613	0	0	1	0	0	1
3113	terapi	1	1.a	0.46666818857192993	0	0	0	1	0	1
3114	varme	1	1.a	0.09798640012741089	0	0	12	1	0	0
3115	varme	1	3	0.1715162992477417	1	0	12	0	0	1
3116	varme	1	3.a	0.19785964488983154	0	0	4	0	0	1
3117	varme	1	4	0.20928895473480225	0	0	9	0	0	1
3118	varme	1.a	3	0.09970945119857788	0	0	0	0	0	1
3119	varme	1.a	3.a	0.25583189725875854	0	0	8	0	0	1
3120	varme	1.a	4	0.18818128108978271	0	0	3	0	0	1
3121	varme	3	3.a	0.2605937719345093	0	0	8	1	0	0
3122	varme	3	4	0.13093042373657227	0	0	3	0	0	1
3123	varme	3.a	4	0.26937347650527954	1	0	5	0	0	1
3124	vej	1	2	0.2652651071548462	2	0	4	0	0	1
3125	vej	1	2.a	0.27444201707839966	0	0	8	0	1	1
3126	vej	1	4	0.3781163692474365	0	0	8	0	0	1
3127	vej	1	4.a	0.33776360750198364	0	0	13	0	1	1
3128	vej	2	2.a	0.1883620023727417	0	0	4	1	1	1
3129	vej	2	4	0.420979380607605	0	0	4	0	0	0
3130	vej	2	4.a	0.35722780227661133	0	0	9	0	1	1
3131	vej	2.a	4	0.4068570137023926	1	0	0	0	1	1
3132	vej	2.a	4.a	0.3188894987106323	0	0	5	0	2	0
3133	vej	4	4.a	0.09462112188339233	0	0	5	1	1	1
3134	verden	1	1.a	0.4099310636520386	0	0	12	1	0	0
3135	verden	1	1.b	0.24882560968399048	1	0	15	1	1	1
3136	verden	1	2	0.3044798970222473	1	0	8	0	0	1
3137	verden	1	4	0.3990306854248047	0	0	14	0	0	1
3138	verden	1.a	1.b	0.30963200330734253	0	0	3	1	1	1
3139	verden	1.a	2	0.19937223196029663	0	0	4	0	0	1
3140	verden	1.a	4	0.24377763271331787	0	0	2	0	0	1
3141	verden	1.b	2	0.24026256799697876	3	0	7	0	1	0
3142	verden	1.b	4	0.24043875932693481	0	0	1	0	1	1
3143	verden	2	4	0.20236140489578247	0	0	6	0	0	1
3144	vis	1	1.a	0.27494561672210693	0	0	5	1	0	1
3145	vis	1	1.b	0.28426527976989746	0	0	4	1	0	0
3146	vis	1	1	0.3726271986961365	0	0	3	1	0	1
3147	vis	1	1.a	0.40339481830596924	0	0	7	1	0	1
3148	vis	1.a	1.b	0.1268814206123352	0	0	9	1	0	1
3149	vis	1.a	1	0.3127319812774658	0	0	8	1	0	1
3150	vis	1.a	1.a	0.34166014194488525	0	0	12	1	0	1
3151	vis	1.b	1	0.37594300508499146	0	0	1	1	0	1
3152	vis	1.b	1.a	0.3681025505065918	0	0	3	1	0	1
3153	vis	1	1.a	0.17672669887542725	0	0	4	1	0	0
